V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.17535284314767,0.197923622219516,0.379288896885011,0.738511747478659,-0.466297159466731,-0.817571339782702,-0.0624099200412191,-0.0143542348019638,0.201751261197443,-0.29257666365219,0.225455363685748,-0.261030725188088,-1.14495415197254,0.0197743705795936,1.46510047956817,0.152857567144695,0.46566620218711,-0.693916927779049,-0.673021421971223,-0.191382488010275,-0.249106660660613,-0.765468408252806,0.208307677215749,0.324952641067591,0.0533534461231886,0.107499088198142,-0.0159920253766166,0.029184955327239,8.99,0
-0.968430652743619,0.991932189042117,2.21403047981942,1.61936342132716,-0.88530394890483,0.555809588337101,-0.329020024598552,0.82243728390957,0.109941831081367,-0.470767155317141,0.396197416727692,1.58725056291502,-0.0182198941940167,-0.364370184692687,-2.38644119678562,-1.11145196869296,0.860537994884327,-0.181728629177811,1.8618084818443,0.0826931054939501,-0.290018432642021,-0.429029850112639,-0.0472200102541453,0.542954175216297,-0.0010649114283904,-0.42845693783219,0.302629842503334,0.113202214610492,9.99,0
1.76716716637161,1.00890710164144,-1.73691905138616,4.01440606049406,1.5193441756971,0.727020133097657,0.191691862096312,0.293332788137473,-1.03062953545907,0.177856686271704,0.251904407833256,-0.625811750412233,-0.662455405348893,-2.32664921005156,0.263452318019304,0.7549728249464,2.32066430219464,-0.991030698171455,-2.87768881492484,-0.347491255143479,-0.344402622560413,-0.866315028708028,0.405955777495284,-1.36457137252624,-0.498173281545142,-0.241919674055589,0.0470710345430918,0.0053526232743073,5.6,0
0.986907674347032,-0.0490498373600131,1.45227291903735,2.5212526909598,-0.55828313979965,1.36258816464234,-0.950049949126075,0.704294626932941,0.152779507279525,0.632248972255927,0.847719081164511,-0.0596640339740293,-2.13569580067523,0.248366247138998,-0.272675489248316,0.322330352958885,0.0149510735030525,-0.359827101318069,-1.26453688185522,-0.341100495252483,8.76102664354702e-05,0.0811248985350983,0.114629489478442,-0.35403795769241,0.0489996015339553,0.005279215847391,0.058291615016789,0.0149061278665002,3.78,0
-0.225152536312204,1.18743388664873,1.01100874480156,0.736682822769542,0.123779138000146,0.17382217398467,0.0468587873308997,-1.83903964257574,-0.221438058407331,0.385346566864903,-0.980543408040456,-0.465577812803356,0.0271773540234588,0.123623059277843,1.81474453258745,-0.208777754019004,-0.0852467934102108,0.146805546710919,1.89018957980479,-0.112985231902781,1.26543437324288,-1.06045227609937,0.180482060130174,-0.488194440412908,-0.60875245132522,0.29379216520389,-0.0043485594933375,-0.135717449679566,6.44,0
-0.621917168598732,0.912946938188784,1.2130800406092,-0.429669848514652,-0.320422341488527,0.359382504008545,-0.583681078129135,-0.479690755957602,0.467296933529058,-0.349177195323706,-1.42862165435509,0.356705427339026,1.5377448171107,-0.466257852466778,1.19709739030617,0.920407814258881,-1.02711567278084,0.748244347747239,-0.216564623689166,-0.207932011802232,1.12972581483907,0.936410794299344,0.0403283189542763,-0.667253466386051,-1.16609106671799,0.254585159521076,-0.123400133123538,-0.0444332009819934,2.09,0
-4.31832893241278,3.3820465379009,-2.40126598205502,-0.849128336128542,-1.17466494607947,-1.55835069918963,-0.564308047359959,1.57634345814057,1.07436495088346,1.59351117794476,-1.47860519569585,0.919401566628489,0.276587627097155,0.750110108421943,-0.707994049540335,0.0417016931447153,0.30461000732638,-0.760534550134357,-0.151889666889604,0.0888314376505578,-0.29976034520493,-0.363344189805157,0.635504698865559,0.0320476487345233,-0.283392891362868,0.144945163952338,0.0372581944241563,0.196182697413192,3.01,0
0.101441789697317,0.624129149593661,0.198622248579974,-0.241747469250849,-0.444914193674638,-0.0363244804348646,-0.604688684822467,0.683999274140061,0.33234571920484,-1.00260434624681,0.491046895457852,0.590797045983275,0.322900070179949,-1.2148491631853,-0.0123881919245781,1.40452933097173,0.0639838749605749,1.4225689328857,0.140553659239926,-0.143570286483698,0.128435836746013,0.342139744808007,0.169962610725446,-0.572760853228582,-1.07838083088801,0.44812827858691,-0.0670805729632251,-0.0414395638594812,14.38,0
0.227707019812974,0.338656771023733,1.15683460173993,-0.364582810064498,0.470497048956823,-0.256711915852601,0.680882195959015,-0.487239702670833,0.843254138756475,-0.147371638679026,-0.976713280321247,0.351354398048221,0.917273574638343,-0.752326887456143,0.489391600910667,-0.136125245591415,-0.853775827580469,-0.116734446288707,0.286902182080365,0.0273066125446284,-0.172223686447172,0.0063353783903004,0.140374668276928,-0.44094485322768,-1.04684793883365,-0.718170633229522,-0.261741718001074,-0.32528667808958,2.49,0
-0.432210825849364,0.424892098396035,1.04948289457838,-0.881916554360991,0.548943748979661,0.522927863082107,0.5766554205709,-0.166824870346941,0.633360564468477,-0.373655317741855,-1.66633966769408,-0.255096515533684,0.425621027959348,-0.710841474622826,0.0374714252742873,0.296361490429458,-0.914751457365656,0.269400559283861,-0.136866643813256,-0.0663956420476978,0.212988596092344,0.905996351328071,-0.225057543621783,0.0999946985142555,-0.43875943092427,0.508620450497121,-0.257513450873467,-0.053765747942607,36.67,0
1.84462629452183,0.0867404633391853,-0.808437302281017,1.34568159181385,0.0479621021246009,-0.154731882744372,-0.259232894697172,0.0415791487939578,0.394872570270565,-0.225418670928997,1.11729140335392,1.38035511421465,1.08623823665879,-1.23970261990874,-0.208269225972223,0.918897480245413,-0.0709316781246587,0.702836545215731,-0.281582592783145,-0.0606743307561974,-0.212155147295671,-0.536591406509104,0.276735283849862,-0.548920097977668,-0.361377806347216,-0.981934645159488,0.067515837733289,-0.0031373095991106,43.4,0
-0.815123031207559,0.390611359602587,1.8651602544935,-1.30947491389838,-0.311666573946833,0.246257832734444,0.0293300469617786,-0.0245145620998233,-1.22311773419436,1.11441932398273,1.33602359447446,-0.836942735154576,-0.818858525923869,-0.189230071910644,0.751479615916234,0.759400442571391,0.363995259236345,-1.12052021661849,1.55754324145435,0.325891756020745,-0.0497934017855477,-0.158507476130923,-0.140769614866343,-0.344868351191376,-0.0182087594803872,-0.358874832905033,-0.253908310383002,-0.0898764935961875,10.0,0
2.01615349832515,-0.323230270720313,-0.734006919435238,-0.021284033546107,-0.0393266630307465,0.318183375847617,-0.627244716306262,0.126300000627396,1.04208429356397,-0.0582643575971702,0.42919148503956,1.26946824827088,0.93353041875423,0.0088321119433835,0.375216737694192,0.532122835256082,-1.21796185066037,1.0177541561648,0.206583321461249,-0.132362863623673,0.236717025537669,0.857098192392023,0.063514010634022,0.111477858616351,0.0365784433267442,-0.578176790742937,0.0553959423993083,-0.0412712787539612,1.1,0
-0.432963656419163,-0.219588136238721,-0.0998690453848551,-2.88217004990012,1.7444240708437,3.3579505337235,0.142575417744552,0.815965496433422,-1.5434891676766,-0.0962050308791381,-0.200215488592078,-1.00079815922874,0.0509359380367372,-0.107820824341975,0.279528534109136,1.70157399964676,-0.537978636456508,-1.07637868232155,0.433492365701431,0.389363661074005,-0.0250401028530187,-0.603011056519977,0.221462985109511,0.946931790557982,-0.157356936809464,-0.696905439843679,0.0673473080001697,0.131946510968895,115.21,0
-0.475278263594796,0.944958499523823,-0.514583199549036,-0.941936013201812,1.52481813747214,-1.18210825659437,1.78077429190775,-0.718052477419684,-0.0446896623341035,-0.147337479150734,-1.66444867942888,-1.12931467271762,-1.38179626061973,0.610819760811676,0.185631595382509,-0.447878611159902,-0.75202166466165,0.032827077240914,0.166890529092669,-0.248402005867589,0.137166740860509,0.447708455430365,-0.464575016417241,-0.718926449915822,0.116597598308686,-0.262463218608512,-0.481589664844931,-0.0075827577657705,14.97,0
1.00874613977617,-0.158295215069566,-0.647000002485289,1.41693572271639,1.92653824119351,3.99206465101006,-0.653609041570828,0.96163929655732,-0.610963750541901,0.679643843782246,-0.359601308041616,-0.27187506770538,0.139711301158037,0.231295139829943,0.957539762598932,1.27468326228574,-1.25730821241716,0.529952317462892,-0.866800014740735,0.209946829554604,0.126378865472993,-0.0473442453410413,-0.17229579778866,1.00516775765569,0.533979943244462,0.0719196170174315,-0.0052933692895648,0.0425286799887151,113.75,0
-2.54732857641488,1.78600682715213,-0.0248678762754532,0.387292017977071,0.136034064568437,1.37820978110667,-0.355686505606395,-5.0543834877471,0.197188440763533,1.13293022027241,0.147753807594325,0.0655895739241208,-0.62568779919203,0.338212310544867,0.520948543962678,0.280344308498102,-0.630698855452954,1.05692226318673,1.14835377347233,-1.49992528093286,4.40419545784481,-1.1122976249552,0.642543711187152,-0.912059934364476,0.0805885240520642,-0.2437512845481,0.391220595162134,-0.131009308806012,113.5,0
-0.446485309641403,-0.20156861642405,1.13354529473521,-1.21484741753156,-0.560912787123168,0.0493060559572483,0.545533640990141,0.0394582223879994,-1.49561492133685,0.14922574348329,0.198468577161447,-0.156851911040226,-0.291381513912071,0.128969575457929,-0.463379979019074,-1.25624598867485,-0.298877000900786,1.77791840673486,0.0217930459671172,-0.157534330866395,-0.339254746759456,-0.743522693985802,-0.0094014555590085,-0.368224447023196,0.489879059080164,0.725136454558273,-0.135880918247743,-0.0704635633769645,128.81,0
-0.782076958956358,0.456231279150919,1.60117008717331,-1.8524508161413,-0.102453224824523,-1.09787044995582,0.706716570751725,-0.167271691583716,1.04850820269578,-1.76471324517088,-0.613110737717896,0.90390749062659,0.268645794780278,-0.264416317114345,-0.102154240117064,-0.933204394419135,-0.0709949943185442,-0.357920088875346,0.549256658469846,-0.12989514245956,-0.148248693282589,-0.2362549744387,-0.139634002284376,0.399073292144867,0.271063979772998,-1.02271970923823,0.0107936293910234,0.118558790666719,8.62,0
1.23987849178608,0.285665802948499,0.533592976923326,0.63487157352052,-0.205256784499682,-0.437192228922351,-0.149674060210752,-0.109116874150407,1.1177115362422,-0.262899538800953,2.10941134936195,-1.64534872315859,1.76147997063973,1.88443745152161,-0.363664306306593,0.573419954098951,-0.0508219161081384,0.353943572597684,0.0912403846610415,-0.121848916324995,-0.378578884667058,-0.89301394029308,0.0957688930708609,-0.0675003872901539,0.201603666871208,0.0591947484292221,-0.0614637207844472,-0.0009345022419905,3.59,0
-0.368638672659762,0.947432342059421,1.70775492467578,0.932092009090885,0.292956387324277,0.189100438144104,0.499330119198991,0.132466172825856,0.779412036690723,-0.748898180813437,2.09904331850535,-1.64784971930734,1.09247619806719,1.63878867626947,-1.73471128615063,-0.694476284036958,0.845448870894597,-0.0836601809664107,-0.215574993184009,-0.193784377743378,-0.119044793158196,0.0566648645591478,-0.172703050230302,0.170072565016754,0.139604795408126,-0.420517809356934,0.0337942825436789,0.0059956192053922,6.87,0
1.18389417749835,0.136605986974561,0.0840090114096388,1.08374025610746,0.304632838780923,0.607775811891378,-0.0591649281304595,0.187895444787732,0.0994665527154113,0.0486406333794079,0.410423834304868,0.907039557411295,-0.14514420543584,0.227165304656181,-0.726981575798296,-0.282917396912481,-0.283165424454459,-0.20514627862914,0.234402878167793,-0.161902425929092,-0.106484454309184,-0.100050610593282,-0.174552560640349,-0.802488291053877,0.741398201182392,-0.277890788297813,0.0349837745892499,-0.0031750139214322,6.3,0
-1.2357058338165,0.198029111846359,2.14696752794039,0.164258070699214,-1.26812542451743,0.76587816564575,-0.114613829057222,0.773904562171368,-0.255817805608803,-0.989404317935978,1.22692083391753,1.48509616062149,0.585786316909907,-0.149288719352816,-0.461061959735052,-0.653871863970044,0.786546103146274,-0.347773285363588,1.46894979864503,0.385894557801625,0.0592514653266866,0.0358329866972557,0.225639204337896,0.309736988982102,-0.104182935184018,1.1177778034719,-0.120474569800829,-0.0092504828883858,146.89,0
-1.15974821088158,1.51760265217236,-1.27685640265077,2.1496589629134,-2.88043150327211,3.60313660155634,5.588436735728,-0.922422621223699,-1.74535380333592,0.624251375753129,-0.142211883101032,-0.288918304250976,0.0159193146373081,-0.0898309550434598,-2.3834219456733,1.63259363292689,-1.66623741388903,-0.130630644109566,-1.47966391325461,-1.52868960027939,-0.498609320120706,-0.283723398767266,-0.366027121615203,0.240812211338799,-0.810350332095693,-0.533137606240024,0.391144389360344,-0.23751977591106,968.33,0
-1.60338390480655,-0.637750576365586,0.932316198100875,-0.217382648533726,1.3139025499845,1.25848474495351,-0.0487913126606676,0.447490691019257,0.717604804616237,-0.767596619112064,-0.765546235959658,-0.0442162052334609,-0.729868347413013,-0.125104228413261,0.794081086585941,-1.39783673327182,0.727971959302111,-1.10727251313591,-0.622777193995566,-0.359946015051567,0.286437423075195,1.22698840412072,-0.0908357411472336,-0.295439537551935,0.0541144167289245,0.0375660187641805,-0.0445922806938254,0.314696732280664,80.2,0
-1.52405795678006,-0.0307519409748805,-0.369629839126805,-1.31560306565104,0.077620365710266,0.549886040962746,0.850064347683892,-0.935698451221245,-1.05612894238355,0.870417254307747,0.0144093073121568,0.129324551369471,0.497844303318804,0.0873724692004691,-0.274076195765707,-1.53182225382915,-0.591314774086387,2.28445525566368,-0.0216909525946433,-0.685852105432764,0.575849885496514,0.429762527956113,0.259198247442306,0.0993711637848227,0.493501087262276,0.0707444067581391,0.549631076319877,0.3556561358885,170.63,0
-2.43491695668752,1.94519254800286,-0.280117019064123,-0.397859751012679,-1.09454230866728,-0.204943256776876,-0.795191164168768,1.55444438080259,-0.20051911975013,-1.21900174063691,-1.87976589427008,1.22781373170377,1.79262776430837,0.675355972015614,0.371306978296025,0.557407577637206,-0.101764570519358,0.196443720859671,0.582289427523701,-0.347897911567951,0.0208994194186725,-0.353631345430641,0.0375716982175326,-0.652485642730563,-0.0764768202647778,-0.519212060549613,-0.589365434787454,-0.120344799064509,25.0,0
-1.90572472329354,1.81288805267924,-1.2696658365764,-1.83590929077241,1.8963716764159,0.520694333126762,0.897678436308305,0.623834202470251,-0.438517716300707,0.232423474915402,0.424718775213942,-0.273431402200818,-1.45088777018845,1.13742738881095,-0.171674820693636,-0.235063923384839,-0.44008364770937,0.450259268008287,0.471081335927569,0.315636947516954,0.0493303144186734,0.0522913312134414,-0.593648701093801,3.14334590042122,1.45668790381363,0.239879356289522,0.270240535839294,0.140898661761966,0.77,0
1.91998420622168,-0.572967531179389,-0.0595087458658606,0.631918707017737,-1.19390537211101,-0.868997582184977,-0.689764998588251,-0.0322056005859987,1.39623815397025,0.0301677008611569,-0.785786179931595,-0.0669503764724423,-0.99432671501202,-0.0189607532115865,0.434745445572787,0.24507796198587,-0.265681050022676,-0.010668039328336,-0.426236973550787,-0.236001086767654,0.188538933848712,0.672490199841551,0.212923250171223,0.489969661421346,-0.381003360056493,0.54184766955084,-0.029088772049595,-0.0413525957901856,28.75,0
-0.970869602323115,1.71027644748674,-2.42741872440522,1.12112995410271,0.892932587563943,-0.625393579052546,1.22793847266073,0.125086751750626,-0.552197378251244,-0.10943764617662,-1.08947376665593,-0.146493993530053,0.112473416284104,-0.426460040303703,-0.0643348303811995,-0.504842539680734,1.07673989862355,0.33776672408564,0.504076097554262,-0.273490549906117,0.1857261040179,0.761441017299695,-0.0324788400573787,0.347455496130993,-0.218750138353348,-0.447229444822385,-0.453323958097497,-0.184927251128167,69.29,0
1.46974147466163,-1.10640917809162,0.584565238062835,-1.51975215143061,-1.55233900756853,-0.413274092646729,-1.21660131522084,0.0222413448373243,-1.89379158496786,1.59673818722857,0.883244641146282,-0.556979707987403,-0.0495634857536897,-0.0920979520219157,0.139845161389872,0.130498312825432,0.0870784900835808,0.58779810186984,0.1755613101603,-0.324268863230195,-0.341268779492078,-0.707535137963645,0.127748508929178,-0.0572354429940019,0.124147435674638,-0.406320278786466,0.0339360220745091,0.0163226014233861,19.6,0
1.11830678496917,0.0006233112130294,0.380184305029555,1.29761914181395,-0.277033064477022,0.0966898730730879,-0.176470991520469,0.251728384339286,0.350662491095471,0.10558641576965,0.799907552526485,0.0954940429721812,-2.3245153019944,0.682246338981815,-0.56261632148541,-0.426777558856037,0.132375984643035,-0.222846859682007,-0.0632238405215207,-0.311884922279253,-0.0738625612355876,-0.117819072023512,-0.0504458429880806,-0.019002037969414,0.561701067479117,-0.32314604060874,0.0220491055196469,0.0015034389570125,9.54,0
1.94028366979258,-0.540605858933681,-0.333590646825776,0.280956405733406,-0.563216881534589,0.200559161650543,-0.843436977035525,0.222706753198351,1.0337391225908,0.168777644077838,0.723966053246785,0.882090306996642,-0.217818013794999,-0.0139851835076536,-0.232527286156838,0.487215987124756,-0.673285168854405,0.462258981303567,-0.0471930330747216,-0.172963514857285,0.212759904804832,0.751486816900552,0.200008991867845,0.753938536718644,-0.321872915291809,0.519081434211164,-0.0268914931867257,-0.0503910468612809,11.5,0
-0.452137306194002,-1.39137532190797,0.9792039572001,0.885135688647931,-4.09714219365723,2.3436221071412,1.96143755920201,-0.268334835001891,0.528606658174059,0.318733837280362,-2.12569032338335,-1.58550610197829,-1.89469466304487,-0.857436413909964,-0.21371460638679,-1.53663542133082,0.0882565580748576,2.27801762768914,-0.42156699550067,-0.467642161608765,-0.0967357725661318,0.792971667185493,0.69145514737383,-0.0827264645860572,-1.62841798288434,-0.58633625148902,0.435780929794106,-0.062086374842392,720.1,0
1.16742984244172,0.184311547933064,0.399323503926384,1.39542448444041,-0.180570030315922,-0.189950071162044,0.0395158572519046,0.0075711508275969,0.350476884033651,-0.1124652892889,-0.603397247672842,0.32087834041842,-0.523764140731051,0.143508973488413,-0.0510984144995781,-0.704935150788495,0.285974132351186,-0.930374880336157,-0.364572665122954,-0.218483760236602,-0.10724921811348,-0.0877233716787649,-0.0559031295016545,0.0840453614338293,0.650504648203578,-0.311332498610837,0.037600378698212,0.0149332164462756,6.87,0
2.32816658374275,-1.51637529794345,-1.13931409046154,-1.90984263751059,-0.845001288865908,0.392549269368781,-1.47519471739367,0.12601750743457,-1.13271224973419,1.74023298913408,-0.372429267126116,-0.809134362716589,-0.09419702062102,-0.293378424397485,-0.58184032297289,0.110463741207381,-0.165981674751226,0.953098720519616,0.473710343585124,-0.418565945746515,-0.17656546020454,-0.0620502588904743,0.170065097725684,-0.337657050812378,-0.178450831687836,-0.163425858809177,0.0133577483139005,-0.0603728042621559,9.6,0
-1.04246797571447,0.736442718317943,-1.86331997415293,-3.49275290665169,2.30303954271529,2.81256897257244,-0.21095352021767,1.57449463580884,0.165238763188126,-2.05256536842289,-0.197843403550536,0.65446646321865,-0.340109132854291,1.14936352005625,0.76236608691088,-0.884036920143805,0.237116166505112,-0.514227658720519,0.812433063639122,-0.254452969460484,-0.0643198385350343,-0.529688891091354,-0.301568218352826,0.725001013554722,1.11895721159095,-0.159746227181714,-0.496332249602868,-0.293034631505139,2.09,0
-1.90819070263053,-0.915071847701696,3.17834975276261,-0.271283262453664,1.74136056311506,0.972760963754493,-0.890555411966339,0.221477710176651,1.84638532747602,-0.736699388600736,1.51072247596166,-2.31396924177047,1.84622986573452,0.718736595023748,1.54359957984118,-0.46193694829106,0.832170242811053,-1.28255100275496,-2.72070728732401,-0.312293870306931,0.0783522152450255,1.03432416722401,-0.47421396908925,-0.926376062283437,-0.239577321206807,0.532245664697186,-0.175768961548998,-0.478553582071855,27.0,0
-0.183063583416289,0.986481177696721,0.401927946515998,0.300485201067933,1.26808845674969,-0.507030934015812,0.938174569371265,-0.267305825203702,-0.87175153197152,-0.434158900000848,1.05761195064682,0.0442965818849057,0.197683137615135,-1.14923504461968,0.404415270502573,0.423210838423443,0.391808262325024,1.11938498502601,1.08467995635748,0.224539941930831,-0.0461483108906748,0.031074605726716,-0.287170967398499,-0.573065753897943,-0.310232247345408,0.366590965703707,-0.0460354816589629,-0.0569588409742504,0.76,0
1.05194476895501,-0.287890647988421,-0.312789113868912,-0.0054142450744582,-0.239274886829004,-0.842767038087302,0.393174814177437,-0.164607249100596,-0.240763097426086,0.0181610814962079,1.087421847499,0.344899410120719,-0.920215072437702,0.857829714296304,0.225244700271174,0.379361772652138,-0.483342687470582,-0.258181832316037,0.657905218340768,0.135687180170734,-0.288545283302701,-1.22913068577399,-5.29947944571101e-05,0.0187559673734582,0.145982202485331,0.696833150816087,-0.141041525838284,0.0057204980993115,129.99,0
1.40060269862982,-0.524979804478053,0.81033729033282,-0.64791722142215,-1.30109262245845,-0.843861703141766,-0.815376365090026,-0.150986313541013,-0.615803898299072,0.607102678547653,-0.203199661569043,-0.35365047925037,0.777296316696976,-0.442733686536149,0.938656968894666,1.33135455803205,0.0896751562929548,-1.09728789189659,0.318247322280389,0.104236447075128,0.303086441417654,0.857553784446746,-0.082196985170368,0.446583820914423,0.469771874287042,-0.106326296482454,0.0302774525141757,0.0224997917651031,5.4,0
-0.713015162530772,-0.478702223239626,0.450129859389643,-1.75587304002354,-0.393167420855366,-0.153382208980501,1.39298911984084,-0.150847207668899,-1.91790034581996,0.0134126113040935,0.31535779497376,0.105350323273459,0.389046156714009,0.307286810112729,-0.613895951819452,-0.770957298897204,-0.77835523096681,1.30005689414481,-0.463771312423932,0.113086302518864,-0.523425349228457,-1.65974134450103,0.712412906739526,-0.574011994934058,-0.623253585278721,0.429537057630839,-0.047305419158382,0.145538083578343,263.48,0
-0.777160190225605,1.14258000187452,-0.513594015708649,0.185455361444655,2.21702428144911,3.78636640552044,-0.272977986471056,1.3617024621317,-0.515266719170486,-0.106306355204889,-0.763127591366797,0.038191022813864,-0.154223547439824,0.413937430651599,0.12626921834373,-0.49048108504988,0.0149638540927257,0.246600502455959,1.45814978222135,0.137272548502668,-0.0644477381741037,-0.157776433439575,-0.135844357183308,1.01292629369822,0.159351482690188,-0.246154844105325,0.162232011631584,0.130877294925707,3.35,0
1.96863260616456,-0.470782589246804,-1.62830958471605,-0.592379535628744,1.89946121047601,3.74310029100524,-1.17093155508834,0.926723362310711,2.4417166863299,-0.586624304350843,1.0056965761748,-1.94946212920199,1.64185538663616,1.69282387532754,0.740351936987372,0.11778280156235,-0.0150464289770947,0.156653458938853,-0.478223635031283,-0.18568950591463,-0.264293174439943,-0.512595289651882,0.394943106775904,0.583636621476981,-0.354341281536045,-0.943201448669888,0.0504376949599455,-0.0379771918371005,11.27,0
-0.91805024410446,0.578744185929291,1.16815877790579,-0.862173404298216,0.96926356696886,0.483972738002509,0.953429844478885,0.188511672717747,-0.866718101529703,-0.73478008970941,0.325889948168017,0.20679883262313,0.009028204832701,0.355953094501089,0.001209756461267,0.535836928900862,-0.9678224057162,0.222384890249608,-0.337563391685909,0.104206125539619,0.102956378535891,0.0732195358399165,-0.324398182275541,-1.12938671293661,0.622502017287661,0.395547793379207,-0.0425255403808538,0.0327314525278002,72.73,0
1.96513492370978,-0.448740869044421,-0.245036834866368,0.544749121646442,-0.862190400459852,-0.627138429633156,-0.616675850669667,-0.0543794459618459,1.5160602015033,-0.155539807125249,-1.03829870524029,0.338734498537203,-0.140129050511432,-0.152585085141572,0.501484037519123,0.0710446258105298,-0.479935472322474,0.282666434266499,-0.266251134316605,-0.228181357942195,0.250002210318932,0.967408806217569,0.0822299671299154,0.074606165643989,-0.0587376208122296,-0.156523669495446,0.0391075147597559,-0.0369328730691691,14.95,0
1.85629266515684,-0.656901350909688,-0.723263867023523,0.327203074554371,-0.472845683312732,-0.16705800560669,-0.500032724036371,0.0125561783154926,1.34208777686384,-0.128849746464891,-1.20070047392358,-0.056958378525091,-0.29872091407843,0.0824074885012032,1.12937308702801,0.435461699094045,-0.774426132945125,0.507285832306344,-0.276279538928217,-0.0352786400479643,0.23517738667317,0.594999037587386,0.0691157428489753,0.475472416483022,-0.132104682099117,-0.268721990655731,0.0086117980122593,-0.0182323603080601,94.7,0
2.1223156007636,-0.962503151068609,-2.52593974601979,-1.67611007307223,1.62662959903279,3.40881215846587,-1.52946058731429,0.94147846234985,-0.0953722287066808,0.098202839254299,0.43272834849066,-0.730842218108849,0.0386163846752933,-1.91419520866535,0.747111425656285,1.58971185290196,1.28871632314096,-0.577996225922008,0.0756224520075739,0.11290941310048,0.238220908243395,0.661569107428308,0.142103249546735,0.604128306582959,-0.11256291452624,-0.0673139032094508,0.0481725356478055,-0.0175839503008694,19.95,0
2.04548147440883,-0.123154030635458,-1.37585179607236,0.585983354946068,-0.0755215604745319,-1.26459427993278,0.256569983528406,-0.281673924995835,0.646933574728066,0.170358762620558,-1.03088480113469,-0.528348284018738,-1.75082848677003,0.74909041185157,0.156936895136367,-0.263623894902637,-0.0941350635248527,-0.668840122974217,0.0141881647948453,-0.340087383824772,-0.163328181998183,-0.410010918069398,0.231188396440506,-0.0433426839550906,-0.11745725298187,0.191917410368891,-0.0808781575209987,-0.0680029622345392,10.9,0
-0.731543985043224,1.32884249015841,1.29509561917201,2.46829074672289,1.18367851266368,-0.309926780811208,1.40225670221104,-0.060029214154183,-1.800373184424,0.385235700604695,-1.56130252854472,-0.667626927055919,-0.549962207735994,0.184338988743444,-1.82931005179689,0.806276004982869,-0.869950123646658,-0.699355146173545,-1.90329601224502,-0.186222056849212,-0.141955364656123,-0.601659625107355,-0.0544381435109458,-0.037888242459179,0.0125409995732844,-0.357327095424609,0.0459346951811218,0.136525698951411,36.71,0
0.0672046755752159,0.923812380568211,-0.332105332852798,-0.613189467294641,0.914158368451646,-0.627009677280859,0.816773087878085,0.0526005882132517,-0.256514881274621,-0.64971911430466,1.06117699592312,0.421103590762969,-0.469035376372207,-0.737636139859735,-0.907292264136024,0.50605820340239,0.184782716064353,0.282872350579764,0.014787256342228,0.0100495100933505,-0.28302402888854,-0.730973490448534,0.108446705046406,0.65063288092361,-0.479681867921885,0.087941843839684,0.215267041086032,0.0754612802459594,1.79,0
2.01506095289549,-0.132152575714377,-0.749897279898218,0.241907475373961,-0.173049216636107,-0.680333556192634,-0.275760091752158,-0.125005751911491,1.74090043784841,-0.0897204507513224,1.67760314486974,-2.12284791029952,0.703252730345364,2.15208411450718,-0.452883945707812,0.737819169276059,-0.147232205684918,0.188565701146579,0.230362339535091,-0.27087049495005,-0.585535442194596,-1.55474724577402,0.518628840375027,-0.475930141241724,-0.770358619125171,-0.0150752097875587,-0.106792447232535,-0.0686719372498014,12.08,0
-1.55081041177814,0.731823997550168,2.54902786191094,2.73375349315411,0.250049244594521,2.87074908356887,0.354236268464061,0.0072306467520092,-0.0373679328118167,1.41959430514034,0.35381930721002,0.155074106319882,0.508928118294455,-1.08906625788361,1.6490447675831,-1.58000138321391,1.10529202071663,-1.94988522172222,-0.496137121406658,-0.312467985414646,0.0052030038698594,0.831393877563916,0.117041171987362,-0.935058923080458,-0.665161595566887,0.1886137264085,-0.910417008503417,-0.273559216176276,90.91,0
1.21332737955917,-0.0766809757037659,0.228626628603815,-0.397549574172487,-0.46827884242333,-0.791301414792495,-0.0349548113639722,-0.0955990541257975,0.902858286039005,-0.734044114595056,-0.0274912019437487,0.413030282419114,-0.352898948450863,0.462318357492265,1.81252096672741,-0.582865431241027,-0.0013298611554514,-0.484435586949889,-0.0655869683111961,-0.149444196610846,-0.0317600060148109,-0.0124909908642792,-0.0100615507615403,0.0598466725705949,0.49271566268408,-0.596753500727486,0.0518838284713648,0.0228025379976328,16.87,0
-2.4601563605162,1.73771064449326,0.566573731882097,1.18604732683077,-1.01982018299972,0.0293992947809455,-0.372324191419569,1.44429231095503,-0.0591260845645163,-0.585678852692539,-1.74714309994445,0.652008258585008,-0.133182060132363,0.506624777082182,-0.801477739832501,-0.578958181827092,0.888779914227652,-0.556896191773169,1.18740097619994,0.0941591166397622,-0.494130726792041,-1.38769073203946,-0.10188115364961,-0.151063036824764,0.536329399579289,-0.762822148114001,0.230302191796993,0.0082086187297213,47.88,0
-1.27665990449288,0.542727278874811,1.65077186571236,0.847416087000906,0.0949525437686906,0.160062673456987,-0.457738174252967,0.793767265771449,-0.52936116662403,-0.455501351580862,0.101782314857598,-0.229989737177643,-1.25679692510654,0.775965814909847,0.674534016942655,0.400135967673382,-0.422902534971542,1.3741196050299,0.721360512494685,0.0013612525877325,0.337775953740555,0.657083058454296,-0.474563512296435,-0.425741869478979,0.526683116523309,-0.249886839320838,-0.006918362734235,-0.079903181144009,1.0,0
